Date,Open,High,Low,Close,Volume
2020-07-29,11310.225,11358.35,11185.05,11237.525,1752975
2020-07-30,11274.775,11303.825,11088.55,11109.45,1563300
2020-07-31,11152.1,11166.125,11040.95,11111.9,1741650
2020-08-03,11031.025,11041.65,10899.55,10929.175,1761825
2020-08-04,10963.375,11129.375,10928.425,11118.1,1845300
2020-08-05,11151.8,11241.775,11080.9,11134.075,1772100
2020-08-06,11172.425,11292.25,11141.85,11215.7,1782525
2020-08-07,11178.05,11260.25,11161.275,11242.425,1596075
2020-08-10,11276.275,11351.15,11260.05,11309.675,1438200
2020-08-11,11370.425,11392.75,11319.0,11360.75,1573875
2020-08-12,11281.3,11353.95,11253.0,11334.175,1529250
2020-08-13,11364.3,11379.875,11286.45,11333.725,1433850
2020-08-14,11355.35,11406.175,11127.575,11202.875,1592700
2020-08-17,11277.525,11297.325,11171.675,11284.5,1554300
2020-08-18,11303.275,11433.5,11279.3,11415.025,1558200
2020-08-19,11459.3,11481.375,11421.3,11437.325,1389075
2020-08-20,11316.35,11367.975,11288.3,11321.75,1512375
2020-08-21,11405.075,11432.8,11380.725,11393.65,1340250
2020-08-24,11426.55,11531.75,11426.55,11490.75,1411575
2020-08-25,11516.725,11536.1,11434.05,11488.25,1472250
2020-08-26,11510.625,11572.95,11476.575,11564.9,1305600
2020-08-27,11602.9,11622.95,11561.25,11580.05,1430475
2020-08-28,11620.75,11698.0,11602.55,11675.25,1621875
2020-08-31,11755.1,11794.45,11352.0,11401.95,2073075
2020-09-01,11439.7,11588.35,11375.25,11510.95,1825275
2020-09-02,11494.0,11576.0,11446.55,11561.5,1610100
2020-09-03,11575.2,11590.7,11511.0,11542.8,1535325
2020-09-04,11390.0,11473.3,11310.0,11351.75,1733475
2020-09-07,11350.0,11392.35,11266.05,11365.9,1530450
2020-09-08,11368.6,11446.85,11301.0,11319.85,1693275
2020-09-09,11243.05,11322.5,11202.0,11306.9,1754850
2020-09-10,11349.7,11468.0,11334.0,11455.35,1824600
2020-09-11,11440.4,11486.85,11420.0,11467.1,1599375
2020-09-14,11522.05,11568.0,11395.0,11451.95,1532925
2020-09-15,11472.65,11541.45,11451.9,11527.4,1567500
2020-09-16,11528.9,11625.5,11511.8,11616.4,1525575
2020-09-17,11524.95,11577.5,11483.25,11522.4,1586550
2020-09-18,11562.35,11598.7,11456.2,11515.25,1457700
2020-09-21,11489.8,11524.45,11226.05,11256.1,1684800
